Lambda[um],T
10.789999999999994,0.7034
10.799999999999994,0.7033
10.809999999999995,0.703
10.819999999999995,0.7022
10.829999999999995,0.702
10.839999999999995,0.7023
10.849999999999994,0.7033
10.859999999999994,0.7042
10.869999999999994,0.7045
10.879999999999994,0.7045
10.889999999999993,0.7045
10.899999999999995,0.704
10.909999999999995,0.7033
10.919999999999995,0.702
10.929999999999994,0.7022
10.939999999999994,0.7027
10.949999999999994,0.704
10.959999999999994,0.7047
10.969999999999994,0.7046
10.979999999999995,0.7038
10.989999999999995,0.704
10.999999999999995,0.7045
11.009999999999994,0.705
11.019999999999994,0.7042
11.029999999999994,0.7037
11.039999999999994,0.7034
11.049999999999994,0.7039
11.059999999999993,0.7042
11.069999999999995,0.7042
11.079999999999995,0.704
11.089999999999995,0.7034
11.099999999999994,0.7027
11.109999999999994,0.7026
11.119999999999994,0.7032
11.129999999999994,0.7048
11.139999999999993,0.7055
11.149999999999993,0.7056
11.159999999999995,0.7052
11.169999999999995,0.7042
11.179999999999994,0.7039
11.189999999999994,0.7037
11.199999999999994,0.7029
11.209999999999994,0.7024
11.219999999999994,0.7024
11.229999999999993,0.7029
11.239999999999995,0.7028
11.249999999999995,0.7018
11.259999999999994,0.7014
11.269999999999994,0.7013
11.279999999999994,0.7018
11.289999999999994,0.7037
11.299999999999994,0.7048
11.309999999999993,0.7048
11.319999999999993,0.7041
11.329999999999995,0.7039
11.339999999999995,0.7038
11.349999999999994,0.7037
11.359999999999994,0.7035
11.369999999999994,0.7035
11.379999999999994,0.7035
11.389999999999993,0.7035
11.399999999999993,0.7039
11.409999999999995,0.7051
11.419999999999995,0.7051
11.429999999999994,0.7034
11.439999999999994,0.7025
11.449999999999994,0.702
11.459999999999994,0.7023
11.469999999999994,0.703
11.479999999999993,0.7033
11.489999999999993,0.7038
11.499999999999995,0.704
11.509999999999994,0.7041
11.519999999999994,0.7043
11.529999999999994,0.7054
11.539999999999994,0.706
11.549999999999994,0.7065
11.559999999999993,0.7065
11.569999999999993,0.7062
11.579999999999995,0.7059
11.589999999999995,0.7045
11.599999999999994,0.7035
11.609999999999994,0.7016
11.619999999999994,0.701
11.629999999999994,0.7011
11.639999999999993,0.7018
11.649999999999993,0.7031
11.659999999999993,0.7034
11.669999999999995,0.7033
11.679999999999994,0.7033
11.689999999999994,0.7038
11.699999999999994,0.7044
11.709999999999994,0.7048
11.719999999999994,0.7045
11.729999999999993,0.7039
11.739999999999993,0.7032
11.749999999999995,0.7032
11.759999999999994,0.7035
11.769999999999994,0.7036
11.779999999999994,0.7033
11.789999999999994,0.7031
11.799999999999994,0.7033
11.809999999999993,0.7035
11.819999999999993,0.7037
11.829999999999993,0.7036
11.839999999999995,0.7036
11.849999999999994,0.7035
11.859999999999994,0.7034
11.869999999999994,0.7039
11.879999999999994,0.7048
11.889999999999993,0.7058
11.899999999999993,0.7063
11.909999999999993,0.7056
11.919999999999995,0.7036
11.929999999999994,0.7032
11.939999999999994,0.7032
11.949999999999994,0.7043
11.959999999999994,0.7049
11.969999999999994,0.7051
11.979999999999993,0.7047
11.989999999999993,0.7042
11.999999999999993,0.7033
12.009999999999994,0.7034
12.019999999999994,0.7039
12.029999999999994,0.7041
12.039999999999994,0.704
12.049999999999994,0.7031
12.059999999999993,0.7026
12.069999999999993,0.7024
12.079999999999993,0.7025
12.089999999999995,0.7027
12.099999999999994,0.7029
12.109999999999994,0.703
12.119999999999994,0.7032
12.129999999999994,0.7033
12.139999999999993,0.7032
12.149999999999993,0.7032
12.159999999999993,0.703
12.169999999999993,0.7027
12.179999999999994,0.7023
12.189999999999994,0.7018
12.199999999999994,0.7016
12.209999999999994,0.7015
12.219999999999994,0.7017
12.229999999999993,0.7022
12.239999999999993,0.7032
12.249999999999993,0.7036
12.259999999999993,0.7041
12.269999999999994,0.705
12.279999999999994,0.7051
12.289999999999994,0.705
12.299999999999994,0.7049
12.309999999999993,0.7054
12.319999999999993,0.7058
12.329999999999993,0.7061
12.339999999999993,0.7056
12.349999999999994,0.7047
12.359999999999994,0.7035
12.369999999999994,0.7016
12.379999999999994,0.7011
12.389999999999993,0.7009
12.399999999999993,0.701
12.409999999999993,0.7013
12.419999999999993,0.7018
12.429999999999993,0.7024
12.439999999999994,0.7036
12.449999999999994,0.7041
12.459999999999994,0.7046
12.469999999999994,0.7048
12.479999999999993,0.7047
12.489999999999993,0.7046
12.499999999999993,0.7047
12.509999999999993,0.7047
12.519999999999994,0.7043
12.529999999999994,0.704
12.539999999999994,0.704
12.549999999999994,0.7044
12.559999999999993,0.7049
12.569999999999993,0.7054
12.579999999999993,0.7061
12.589999999999993,0.7059
12.599999999999993,0.7053
12.609999999999994,0.7045
12.619999999999994,0.7039
12.629999999999994,0.7042
12.639999999999993,0.7045
12.649999999999993,0.7045
12.659999999999993,0.7041
12.669999999999993,0.704
12.679999999999993,0.7041
12.689999999999994,0.704
12.699999999999994,0.7034
12.709999999999994,0.7031
12.719999999999994,0.7031
12.729999999999993,0.7034
12.739999999999993,0.7045
12.749999999999993,0.7048
12.759999999999993,0.7048
12.769999999999992,0.7046
12.779999999999994,0.7041
12.789999999999994,0.7039
12.799999999999994,0.7034
12.809999999999993,0.7028
12.819999999999993,0.7023
12.829999999999993,0.7019
12.839999999999993,0.702
12.849999999999993,0.702
12.859999999999994,0.7021
12.869999999999994,0.7024
12.879999999999994,0.7041
12.889999999999993,0.7047
12.899999999999993,0.7047
12.909999999999993,0.7044
12.919999999999993,0.7045
12.929999999999993,0.7055
12.939999999999992,0.7067
12.949999999999994,0.7076
12.959999999999994,0.7079
12.969999999999994,0.7078
12.979999999999993,0.7067
12.989999999999993,0.7063
12.999999999999993,0.7061
13.009999999999993,0.7061
13.019999999999992,0.7058
13.029999999999994,0.7044
13.039999999999994,0.7035
13.049999999999994,0.703
13.059999999999993,0.703
13.069999999999993,0.7033
13.079999999999993,0.7036
13.089999999999993,0.7038
13.099999999999993,0.7039
13.109999999999992,0.7044
13.119999999999994,0.7051
13.129999999999994,0.706
13.139999999999993,0.7066
13.149999999999993,0.7069
13.159999999999993,0.7065
13.169999999999993,0.7058
13.179999999999993,0.7053
13.189999999999992,0.7049
13.199999999999994,0.7048
13.209999999999994,0.7046
13.219999999999994,0.7041
13.229999999999993,0.7039
13.239999999999993,0.704
13.249999999999993,0.7044
13.259999999999993,0.705
13.269999999999992,0.7053
13.279999999999992,0.7053
13.289999999999994,0.7046
13.299999999999994,0.7044
13.309999999999993,0.7045
13.319999999999993,0.7047
13.329999999999993,0.7049
13.339999999999993,0.7049
13.349999999999993,0.7049
13.359999999999992,0.705
13.369999999999994,0.7056
13.379999999999994,0.7061
13.389999999999993,0.7066
13.399999999999993,0.7071
13.409999999999993,0.7072
13.419999999999993,0.7069
13.429999999999993,0.7063
13.439999999999992,0.7055
13.449999999999992,0.7043
13.459999999999994,0.704
13.469999999999994,0.7038
13.479999999999993,0.7036
13.489999999999993,0.7036
13.499999999999993,0.7039
13.509999999999993,0.7044
13.519999999999992,0.705
13.529999999999992,0.7053
13.539999999999994,0.7049
13.549999999999994,0.7041
13.559999999999993,0.7023
13.569999999999993,0.7019
13.579999999999993,0.7019
13.589999999999993,0.7021
13.599999999999993,0.7026
13.609999999999992,0.7031
13.619999999999992,0.7036
13.629999999999994,0.704
13.639999999999993,0.7042
13.649999999999993,0.7042
13.659999999999993,0.704
13.669999999999993,0.7038
13.679999999999993,0.7039
13.689999999999992,0.704
13.699999999999992,0.7041
13.709999999999992,0.7043
13.719999999999994,0.7045
13.729999999999993,0.705
13.739999999999993,0.7056
13.749999999999993,0.7063
13.759999999999993,0.7068
13.769999999999992,0.7071
13.779999999999992,0.7071
13.789999999999992,0.7068
13.799999999999994,0.7063
13.809999999999993,0.7057
13.819999999999993,0.7049
13.829999999999993,0.7041
13.839999999999993,0.7034
13.849999999999993,0.7033
13.859999999999992,0.7036
13.869999999999992,0.7043
13.879999999999992,0.704
13.889999999999993,0.7036
13.899999999999993,0.7035
13.909999999999993,0.7041
13.919999999999993,0.7052
13.929999999999993,0.7062
13.939999999999992,0.7067
13.949999999999992,0.7065
13.959999999999992,0.7057
13.969999999999994,0.7046
13.979999999999993,0.7036
13.989999999999993,0.7032
13.999999999999993,0.7033
14.009999999999993,0.7039
14.019999999999992,0.7044
14.029999999999992,0.7047
14.039999999999992,0.7046
14.049999999999992,0.7043
14.059999999999993,0.704
14.069999999999993,0.7038
14.079999999999993,0.7035
14.089999999999993,0.7031
14.099999999999993,0.7028
14.109999999999992,0.7029
14.119999999999992,0.7033
14.129999999999992,0.7039
14.139999999999993,0.7045
14.149999999999993,0.7049
14.159999999999993,0.705
14.169999999999993,0.7051
14.179999999999993,0.7054
14.189999999999992,0.706
14.199999999999992,0.7068
14.209999999999992,0.7076
14.219999999999992,0.708
14.229999999999993,0.7077
14.239999999999993,0.7069
14.249999999999993,0.7058
14.259999999999993,0.7047
14.269999999999992,0.7041
14.279999999999992,0.704
14.289999999999992,0.7042
14.299999999999992,0.7046
14.309999999999993,0.705
14.319999999999993,0.7052
14.329999999999993,0.7052
14.339999999999993,0.7051
14.349999999999993,0.705
14.359999999999992,0.7049
14.369999999999992,0.7048
14.379999999999992,0.7046
14.389999999999992,0.7041
14.399999999999993,0.7036
14.409999999999993,0.7031
14.419999999999993,0.7027
14.429999999999993,0.7027
14.439999999999992,0.7026
14.449999999999992,0.7029
14.459999999999992,0.7036
14.469999999999992,0.7045
14.479999999999993,0.7054
14.489999999999993,0.7061
14.499999999999993,0.7065
14.509999999999993,0.7067
14.519999999999992,0.707
14.529999999999992,0.7074
14.539999999999992,0.7076
14.549999999999992,0.7074
14.559999999999992,0.7067
14.569999999999993,0.7057
14.579999999999993,0.7049
14.589999999999993,0.7044
14.599999999999993,0.7042
14.609999999999992,0.7043
14.619999999999992,0.7044
14.629999999999992,0.7044
14.639999999999992,0.7046
14.649999999999993,0.7046
14.659999999999993,0.7041
14.669999999999993,0.703
14.679999999999993,0.7017
14.689999999999992,0.7009
14.699999999999992,0.7011
14.709999999999992,0.7021
14.719999999999992,0.7034
14.729999999999992,0.7044
14.739999999999993,0.7051
14.749999999999993,0.7059
14.759999999999993,0.7059
14.769999999999992,0.707
14.779999999999992,0.7083
14.789999999999992,0.7093
14.799999999999992,0.7096
14.809999999999992,0.7092
14.819999999999991,0.7085
14.829999999999993,0.7077
14.839999999999993,0.7073
14.849999999999993,0.7072
14.859999999999992,0.7074
14.869999999999992,0.7073
14.879999999999992,0.7073
14.889999999999992,0.7065
14.899999999999991,0.7051
14.909999999999993,0.7033
14.919999999999993,0.7014
14.929999999999993,0.6995
14.939999999999992,0.698
14.949999999999992,0.6986
14.959999999999992,0.702
14.969999999999992,0.702
14.979999999999992,0.7056
14.989999999999991,0.7078
14.999999999999993,0.7088
15.009999999999993,0.709
15.019999999999992,0.7088
15.029999999999992,0.7083
15.039999999999992,0.7077
15.049999999999992,0.7073
15.059999999999992,0.7073
15.069999999999991,0.7077
15.079999999999993,0.7088
15.089999999999993,0.7104
15.099999999999993,0.7117
15.109999999999992,0.7121
15.119999999999992,0.7114
15.129999999999992,0.7098
15.139999999999992,0.7098
15.149999999999991,0.7079
15.159999999999991,0.7063
15.169999999999993,0.7051
15.179999999999993,0.7044
15.189999999999992,0.7043
15.199999999999992,0.705
15.209999999999992,0.7062
15.219999999999992,0.7062
15.229999999999992,0.7075
15.239999999999991,0.7084
15.249999999999993,0.7086
15.259999999999993,0.7081
15.269999999999992,0.7073
15.279999999999992,0.7063
15.289999999999992,0.7063
15.299999999999992,0.7055
15.309999999999992,0.7049
15.319999999999991,0.7047
15.329999999999991,0.705
15.339999999999993,0.7056
15.349999999999993,0.7061
15.359999999999992,0.7061
15.369999999999992,0.7063
15.379999999999992,0.7063
15.389999999999992,0.7065
15.399999999999991,0.7072
15.409999999999991,0.7082
15.419999999999993,0.7082
15.429999999999993,0.709
15.439999999999992,0.7092
15.449999999999992,0.7087
15.459999999999992,0.708
15.469999999999992,0.7073
15.479999999999992,0.7067
15.489999999999991,0.7067
15.499999999999991,0.7061
15.509999999999993,0.7058
15.519999999999992,0.7058
15.529999999999992,0.706
15.539999999999992,0.706
15.549999999999992,0.706
15.559999999999992,0.7055
15.569999999999991,0.7047
15.579999999999991,0.7041
15.589999999999993,0.7041
15.599999999999993,0.7041
15.609999999999992,0.7044
15.619999999999992,0.7047
15.629999999999992,0.7049
15.639999999999992,0.705
15.649999999999991,0.7052
15.659999999999991,0.7052
15.669999999999991,0.7055
15.679999999999993,0.7058
15.689999999999992,0.7064
15.699999999999992,0.7073
15.709999999999992,0.7073
15.719999999999992,0.7085
15.729999999999992,0.7097
15.739999999999991,0.7102
15.749999999999991,0.71
15.759999999999993,0.71
15.769999999999992,0.7091
15.779999999999992,0.708
15.789999999999992,0.7072
15.799999999999992,0.7068
15.809999999999992,0.7068
15.819999999999991,0.7068
15.829999999999991,0.707
15.839999999999991,0.7074
15.849999999999993,0.7079
15.859999999999992,0.7079
15.869999999999992,0.7082
15.879999999999992,0.7082
15.889999999999992,0.7074
15.899999999999991,0.7061
15.909999999999991,0.7061
15.919999999999991,0.705
15.929999999999993,0.7051
15.939999999999992,0.7064
15.949999999999992,0.7085
15.959999999999992,0.7085
15.969999999999992,0.7103
15.979999999999992,0.7111
15.989999999999991,0.7112
15.999999999999991,0.7112
16.00999999999999,0.7112
16.019999999999992,0.7115
16.029999999999994,0.7119
16.039999999999992,0.7122
16.049999999999994,0.7122
16.05999999999999,0.7123
16.069999999999993,0.7125
16.07999999999999,0.7128
16.089999999999993,0.7128
16.099999999999994,0.7133
16.109999999999992,0.7134
16.119999999999994,0.713
16.129999999999992,0.7122
16.139999999999993,0.7122
16.149999999999995,0.7114
16.159999999999993,0.7108
16.169999999999995,0.7104
16.179999999999993,0.7104
16.189999999999994,0.71
16.199999999999992,0.7094
16.209999999999994,0.7088
16.21999999999999,0.7088
16.229999999999993,0.7084
16.239999999999995,0.7084
16.249999999999993,0.7087
16.259999999999994,0.7087
16.269999999999992,0.709
16.279999999999994,0.7091
16.289999999999992,0.7087
16.299999999999994,0.7077
16.30999999999999,0.7077
16.319999999999993,0.7067
16.329999999999995,0.7061
16.339999999999993,0.7063
16.349999999999994,0.7063
16.359999999999992,0.7075
16.369999999999994,0.7089
16.379999999999992,0.7089
16.389999999999993,0.7098
16.399999999999995,0.7096
16.409999999999993,0.7083
16.419999999999995,0.7083
16.429999999999993,0.7067
16.439999999999994,0.7058
16.449999999999992,0.706
16.459999999999994,0.706
16.46999999999999,0.7072
16.479999999999993,0.7086
16.489999999999995,0.7096
16.499999999999993,0.7096
16.509999999999994,0.71
16.519999999999992,0.7099
16.529999999999994,0.7098
16.539999999999992,0.7098
16.549999999999994,0.7096
16.55999999999999,0.709
16.569999999999993,0.709
16.579999999999995,0.7079
16.589999999999993,0.706
16.599999999999994,0.7034
16.609999999999992,0.7034
16.619999999999994,0.7005
16.629999999999992,0.698
16.639999999999993,0.6972
16.64999999999999,0.6972
16.659999999999993,0.6988
16.669999999999995,0.7022
16.679999999999993,0.7022
16.689999999999994,0.7061
16.699999999999992,0.7089
16.709999999999994,0.71
16.71999999999999,0.71
16.729999999999993,0.7096
16.739999999999995,0.709
16.749999999999993,0.709
16.759999999999994,0.709
16.769999999999992,0.7101
16.779999999999994,0.7117
16.789999999999992,0.7117
16.799999999999994,0.7128
16.80999999999999,0.7125
16.819999999999993,0.7125
16.829999999999995,0.711
16.839999999999993,0.7091
16.849999999999994,0.708
16.859999999999992,0.708
16.869999999999994,0.7079
16.879999999999992,0.7085
16.889999999999993,0.7085
16.89999999999999,0.709
16.909999999999993,0.7091
16.919999999999995,0.7091
16.929999999999993,0.7089
16.939999999999994,0.7089
16.949999999999992,0.7092
16.959999999999994,0.7092
16.96999999999999,0.7095
16.979999999999993,0.7096
16.98999999999999,0.7096
16.999999999999993,0.7092
17.009999999999994,0.708
17.019999999999992,0.708
17.029999999999994,0.7064
17.039999999999992,0.7048
17.049999999999994,0.7048
17.05999999999999,0.7036
17.069999999999993,0.7032
17.07999999999999,0.7037
17.089999999999993,0.7037
17.099999999999994,0.7052
17.109999999999992,0.7072
17.119999999999994,0.7072
17.129999999999992,0.7092
17.139999999999993,0.7104
17.14999999999999,0.7104
17.159999999999993,0.7107
17.169999999999995,0.7105
17.179999999999993,0.7105
17.189999999999994,0.7105
17.199999999999992,0.7109
17.209999999999994,0.7109
17.21999999999999,0.7117
17.229999999999993,0.7121
17.23999999999999,0.7121
17.249999999999993,0.712
17.259999999999994,0.7114
17.269999999999992,0.7114
17.279999999999994,0.7106
17.289999999999992,0.7101
17.299999999999994,0.7101
17.30999999999999,0.7102
17.319999999999993,0.7109
17.32999999999999,0.7109
17.339999999999993,0.7122
17.349999999999994,0.7135
17.359999999999992,0.7135
17.369999999999994,0.7146
17.379999999999992,0.7149
17.389999999999993,0.7149
17.39999999999999,0.7143
17.409999999999993,0.7127
17.41999999999999,0.7127
17.429999999999993,0.7104
17.439999999999994,0.7081
17.449999999999992,0.7081
17.459999999999994,0.7064
17.46999999999999,0.7057
17.479999999999993,0.7057
17.48999999999999,0.706
17.499999999999993,0.7069
17.509999999999994,0.7069
17.519999999999992,0.7081
17.529999999999994,0.7092
17.539999999999992,0.7092
17.549999999999994,0.7103
17.55999999999999,0.7112
17.569999999999993,0.7112
17.57999999999999,0.712
17.589999999999993,0.712
17.599999999999994,0.7126
17.609999999999992,0.713
17.619999999999994,0.713
17.629999999999992,0.7132
17.639999999999993,0.7133
17.64999999999999,0.7133
17.659999999999993,0.7136
17.66999999999999,0.714
17.679999999999993,0.714
17.689999999999994,0.7145
17.699999999999992,0.7149
17.709999999999994,0.7149
17.71999999999999,0.7147
17.729999999999993,0.7147
17.73999999999999,0.7136
17.749999999999993,0.7116
17.75999999999999,0.7116
17.769999999999992,0.7092
17.779999999999994,0.7071
17.789999999999992,0.7071
17.799999999999994,0.7061
17.80999999999999,0.7063
17.819999999999993,0.7063
17.82999999999999,0.7073
17.839999999999993,0.7073
17.849999999999994,0.7082
17.859999999999992,0.7085
17.869999999999994,0.7085
17.879999999999992,0.708
17.889999999999993,0.707
17.89999999999999,0.707
17.909999999999993,0.706
17.91999999999999,0.706
17.929999999999993,0.7053
17.939999999999994,0.705
17.949999999999992,0.705
17.959999999999994,0.7048
17.96999999999999,0.7049
17.979999999999993,0.7049
17.98999999999999,0.7054
17.999999999999993,0.7054
18.00999999999999,0.7061
18.019999999999992,0.7068
18.029999999999994,0.7068
18.039999999999992,0.7073
18.049999999999994,0.7073
18.05999999999999,0.7077
18.069999999999993,0.7086
18.07999999999999,0.7086
18.089999999999993,0.7099
18.09999999999999,0.7108
18.109999999999992,0.7108
18.119999999999994,0.7107
18.129999999999992,0.7107
18.139999999999993,0.7093
18.14999999999999,0.7077
18.159999999999993,0.7077
18.16999999999999,0.7067
18.179999999999993,0.7067
18.18999999999999,0.7069
18.199999999999992,0.7076
18.209999999999994,0.7076
18.21999999999999,0.7081
18.229999999999993,0.7081
18.23999999999999,0.7081
18.249999999999993,0.7078
18.25999999999999,0.7078
18.269999999999992,0.7076
18.279999999999994,0.7076
18.289999999999992,0.708
18.299999999999994,0.7093
18.30999999999999,0.7093
18.319999999999993,0.7114
18.32999999999999,0.7114
18.339999999999993,0.7132
18.34999999999999,0.7138
18.359999999999992,0.7138
18.369999999999994,0.7129
18.379999999999992,0.7129
18.389999999999993,0.7112
18.39999999999999,0.71
18.409999999999993,0.71
18.41999999999999,0.7103
18.429999999999993,0.7103
18.43999999999999,0.7114
18.449999999999992,0.7114
18.459999999999994,0.7123
18.46999999999999,0.7121
18.479999999999993,0.7121
18.48999999999999,0.7112
18.499999999999993,0.7112
18.50999999999999,0.7105
18.519999999999992,0.7108
18.52999999999999,0.7108
18.539999999999992,0.712
18.549999999999994,0.712
18.55999999999999,0.7134
18.569999999999993,0.7134
18.57999999999999,0.714
18.589999999999993,0.7132
18.59999999999999,0.7132
18.609999999999992,0.7113
18.619999999999994,0.7113
18.629999999999992,0.7094
18.639999999999993,0.7088
18.64999999999999,0.7088
18.659999999999993,0.7097
18.66999999999999,0.7097
18.679999999999993,0.7114
18.68999999999999,0.7114
18.699999999999992,0.7126
18.709999999999994,0.7131
18.71999999999999,0.7131
18.729999999999993,0.713
18.73999999999999,0.713
18.749999999999993,0.7127
18.75999999999999,0.7127
18.769999999999992,0.7121
18.77999999999999,0.7109
18.789999999999992,0.7109
18.799999999999994,0.7095
18.80999999999999,0.7095
18.819999999999993,0.7086
18.82999999999999,0.7086
18.839999999999993,0.7089
18.84999999999999,0.7089
18.859999999999992,0.7105
18.86999999999999,0.7126
18.879999999999992,0.7126
18.889999999999993,0.7141
18.89999999999999,0.7141
18.909999999999993,0.7147
18.91999999999999,0.7147
18.929999999999993,0.7142
18.93999999999999,0.7133
18.949999999999992,0.7133
18.959999999999994,0.7132
18.96999999999999,0.7132
18.979999999999993,0.7143
18.98999999999999,0.7143
18.999999999999993,0.7169
19.00999999999999,0.7169
19.019999999999992,0.7199
19.02999999999999,0.7221
19.039999999999992,0.7221
19.049999999999994,0.7228
19.05999999999999,0.7228
19.069999999999993,0.7219
19.07999999999999,0.7219
19.089999999999993,0.7198
19.09999999999999,0.7198
19.109999999999992,0.7173
19.11999999999999,0.7173
19.129999999999992,0.7152
19.139999999999993,0.7136
19.14999999999999,0.7136
19.159999999999993,0.7126
19.16999999999999,0.7126
19.179999999999993,0.7117
19.18999999999999,0.7117
19.199999999999992,0.7106
19.20999999999999,0.7106
19.21999999999999,0.7091
19.229999999999993,0.7091
19.23999999999999,0.7074
19.249999999999993,0.706
19.25999999999999,0.706
19.269999999999992,0.7049
19.27999999999999,0.7049
19.289999999999992,0.7044
19.29999999999999,0.7044
19.30999999999999,0.704
19.319999999999993,0.704
19.32999999999999,0.7035
19.339999999999993,0.7035
19.34999999999999,0.7029
19.359999999999992,0.7029
19.36999999999999,0.7026
19.379999999999992,0.7032
19.389999999999993,0.7032
19.39999999999999,0.7049
19.409999999999993,0.7049
19.41999999999999,0.7073
19.429999999999993,0.7073
19.43999999999999,0.7098
19.449999999999992,0.7098
19.45999999999999,0.7118
19.46999999999999,0.7118
19.479999999999993,0.7134
19.48999999999999,0.7134
19.499999999999993,0.7149
19.50999999999999,0.7149
19.519999999999992,0.7161
19.52999999999999,0.7161
19.539999999999992,0.7169
19.54999999999999,0.7169
19.55999999999999,0.7172
19.569999999999993,0.717
19.57999999999999,0.717
19.589999999999993,0.7164
19.59999999999999,0.7164
19.609999999999992,0.7155
19.61999999999999,0.7155
19.629999999999992,0.7142
19.63999999999999,0.7142
19.64999999999999,0.7123
19.659999999999993,0.7123
19.66999999999999,0.7104
19.679999999999993,0.7104
19.68999999999999,0.7091
19.699999999999992,0.7091
19.70999999999999,0.7087
19.71999999999999,0.7087
19.729999999999993,0.7092
19.73999999999999,0.7092
19.749999999999993,0.7101
19.75999999999999,0.7101
19.769999999999992,0.7109
19.77999999999999,0.7109
19.789999999999992,0.7112
19.79999999999999,0.7112
19.80999999999999,0.7113
19.819999999999993,0.7113
19.82999999999999,0.7117
19.839999999999993,0.7117
19.84999999999999,0.7129
19.859999999999992,0.7129
19.86999999999999,0.7149
19.879999999999992,0.7149
19.88999999999999,0.7168
19.89999999999999,0.7168
19.909999999999993,0.7178
19.91999999999999,0.7178
19.929999999999993,0.7177
19.93999999999999,0.7177
19.949999999999992,0.7171
19.95999999999999,0.7171
19.96999999999999,0.7169
19.97999999999999,0.7169
19.98999999999999,0.7172
